================ Training Loss (Sat Dec  1 07:20:55 2018) ================
(epoch: 31, iters: 780, time: 0.085, data: 0.005) G: 0.383033 
(epoch: 31, iters: 880, time: 0.086, data: 0.004) G: 0.360539 
(epoch: 31, iters: 980, time: 0.085, data: 0.004) G: 0.346683 
(epoch: 31, iters: 1080, time: 0.465, data: 0.008) G: 0.400251 
(epoch: 31, iters: 1180, time: 0.085, data: 0.006) G: 0.397928 
(epoch: 31, iters: 1280, time: 0.086, data: 0.006) G: 0.405054 
(epoch: 31, iters: 1380, time: 0.086, data: 0.004) G: 0.497172 
(epoch: 31, iters: 1480, time: 0.452, data: 0.004) G: 0.371145 
(epoch: 31, iters: 1580, time: 0.084, data: 0.006) G: 0.378091 
(epoch: 31, iters: 1680, time: 0.086, data: 0.005) G: 0.470061 
(epoch: 31, iters: 1780, time: 0.085, data: 0.005) G: 0.419596 
(epoch: 31, iters: 1880, time: 0.437, data: 0.005) G: 0.369078 
(epoch: 31, iters: 1980, time: 0.084, data: 0.006) G: 0.400017 
(epoch: 31, iters: 2080, time: 0.084, data: 0.004) G: 0.355207 
(epoch: 31, iters: 2180, time: 0.084, data: 0.004) G: 0.399489 
(epoch: 31, iters: 2280, time: 0.399, data: 0.005) G: 0.391395 
(epoch: 31, iters: 2380, time: 0.085, data: 0.005) G: 0.379155 
(epoch: 31, iters: 2480, time: 0.084, data: 0.005) G: 0.462619 
(epoch: 31, iters: 2580, time: 0.085, data: 0.006) G: 0.401206 
(epoch: 31, iters: 2680, time: 0.445, data: 0.004) G: 0.355023 
(epoch: 31, iters: 2780, time: 0.084, data: 0.006) G: 0.394878 
(epoch: 32, iters: 76, time: 0.084, data: 0.004) G: 0.386570 
(epoch: 32, iters: 176, time: 0.086, data: 0.005) G: 0.454716 
(epoch: 32, iters: 276, time: 0.499, data: 0.004) G: 0.373662 
(epoch: 32, iters: 376, time: 0.084, data: 0.005) G: 0.363195 
(epoch: 32, iters: 476, time: 0.085, data: 0.007) G: 0.400499 
(epoch: 32, iters: 576, time: 0.084, data: 0.005) G: 0.422689 
(epoch: 32, iters: 676, time: 0.420, data: 0.005) G: 0.426970 
(epoch: 32, iters: 776, time: 0.084, data: 0.005) G: 0.399527 
(epoch: 32, iters: 876, time: 0.085, data: 0.005) G: 0.443909 
(epoch: 32, iters: 976, time: 0.086, data: 0.005) G: 0.348572 
(epoch: 32, iters: 1076, time: 0.426, data: 0.004) G: 0.522665 
(epoch: 32, iters: 1176, time: 0.086, data: 0.006) G: 0.369611 
(epoch: 32, iters: 1276, time: 0.086, data: 0.004) G: 0.400005 
(epoch: 32, iters: 1376, time: 0.086, data: 0.004) G: 0.443507 
(epoch: 32, iters: 1476, time: 0.482, data: 0.004) G: 0.398523 
(epoch: 32, iters: 1576, time: 0.085, data: 0.005) G: 0.403844 
(epoch: 32, iters: 1676, time: 0.084, data: 0.004) G: 0.366334 
(epoch: 32, iters: 1776, time: 0.085, data: 0.004) G: 0.690716 
(epoch: 32, iters: 1876, time: 0.400, data: 0.004) G: 0.467439 
(epoch: 32, iters: 1976, time: 0.085, data: 0.005) G: 0.413859 
(epoch: 32, iters: 2076, time: 0.085, data: 0.005) G: 0.389184 
(epoch: 32, iters: 2176, time: 0.085, data: 0.005) G: 0.371186 
(epoch: 32, iters: 2276, time: 0.422, data: 0.005) G: 0.406643 
(epoch: 32, iters: 2376, time: 0.086, data: 0.005) G: 0.377644 
(epoch: 32, iters: 2476, time: 0.084, data: 0.004) G: 0.380917 
(epoch: 32, iters: 2576, time: 0.084, data: 0.005) G: 0.448454 
(epoch: 32, iters: 2676, time: 0.477, data: 0.004) G: 0.365315 
(epoch: 32, iters: 2776, time: 0.086, data: 0.006) G: 0.470221 
(epoch: 33, iters: 72, time: 0.084, data: 0.005) G: 0.366017 
(epoch: 33, iters: 172, time: 0.085, data: 0.007) G: 0.373434 
(epoch: 33, iters: 272, time: 0.476, data: 0.005) G: 0.485636 
(epoch: 33, iters: 372, time: 0.083, data: 0.004) G: 0.352325 
(epoch: 33, iters: 472, time: 0.086, data: 0.005) G: 0.342353 
(epoch: 33, iters: 572, time: 0.085, data: 0.005) G: 0.394992 
(epoch: 33, iters: 672, time: 0.443, data: 0.005) G: 0.372796 
(epoch: 33, iters: 772, time: 0.086, data: 0.005) G: 0.362005 
(epoch: 33, iters: 872, time: 0.084, data: 0.006) G: 0.379614 
(epoch: 33, iters: 972, time: 0.086, data: 0.004) G: 0.381695 
(epoch: 33, iters: 1072, time: 0.474, data: 0.004) G: 0.470698 
(epoch: 33, iters: 1172, time: 0.085, data: 0.005) G: 0.495129 
(epoch: 33, iters: 1272, time: 0.085, data: 0.004) G: 0.386356 
(epoch: 33, iters: 1372, time: 0.084, data: 0.004) G: 0.426095 
(epoch: 33, iters: 1472, time: 0.467, data: 0.004) G: 0.413623 
(epoch: 33, iters: 1572, time: 0.085, data: 0.007) G: 0.354441 
(epoch: 33, iters: 1672, time: 0.085, data: 0.005) G: 0.369083 
(epoch: 33, iters: 1772, time: 0.085, data: 0.005) G: 0.412549 
(epoch: 33, iters: 1872, time: 0.457, data: 0.004) G: 0.361687 
(epoch: 33, iters: 1972, time: 0.085, data: 0.006) G: 0.411011 
(epoch: 33, iters: 2072, time: 0.085, data: 0.005) G: 0.364649 
(epoch: 33, iters: 2172, time: 0.086, data: 0.004) G: 0.404409 
(epoch: 33, iters: 2272, time: 0.408, data: 0.004) G: 0.405860 
(epoch: 33, iters: 2372, time: 0.085, data: 0.004) G: 0.438613 
(epoch: 33, iters: 2472, time: 0.084, data: 0.004) G: 0.362636 
(epoch: 33, iters: 2572, time: 0.086, data: 0.004) G: 0.377758 
(epoch: 33, iters: 2672, time: 0.436, data: 0.004) G: 0.354855 
(epoch: 33, iters: 2772, time: 0.084, data: 0.004) G: 0.387235 
(epoch: 34, iters: 68, time: 0.086, data: 0.004) G: 0.380904 
(epoch: 34, iters: 168, time: 0.085, data: 0.005) G: 0.362857 
(epoch: 34, iters: 268, time: 0.413, data: 0.008) G: 0.439858 
(epoch: 34, iters: 368, time: 0.084, data: 0.004) G: 0.371719 
(epoch: 34, iters: 468, time: 0.084, data: 0.005) G: 0.380269 
(epoch: 34, iters: 568, time: 0.085, data: 0.004) G: 0.417706 
(epoch: 34, iters: 668, time: 0.481, data: 0.006) G: 0.394170 
(epoch: 34, iters: 768, time: 0.086, data: 0.006) G: 0.363913 
(epoch: 34, iters: 868, time: 0.084, data: 0.008) G: 0.389939 
(epoch: 34, iters: 968, time: 0.085, data: 0.005) G: 0.389645 
(epoch: 34, iters: 1068, time: 0.490, data: 0.004) G: 0.399311 
(epoch: 34, iters: 1168, time: 0.086, data: 0.005) G: 0.389452 
(epoch: 34, iters: 1268, time: 0.085, data: 0.005) G: 0.361944 
(epoch: 34, iters: 1368, time: 0.085, data: 0.004) G: 0.436164 
(epoch: 34, iters: 1468, time: 0.466, data: 0.004) G: 0.356496 
(epoch: 34, iters: 1568, time: 0.086, data: 0.006) G: 0.441453 
(epoch: 34, iters: 1668, time: 0.084, data: 0.005) G: 0.409618 
(epoch: 34, iters: 1768, time: 0.085, data: 0.005) G: 0.352772 
(epoch: 34, iters: 1868, time: 0.490, data: 0.007) G: 0.357709 
(epoch: 34, iters: 1968, time: 0.085, data: 0.005) G: 0.494089 
(epoch: 34, iters: 2068, time: 0.086, data: 0.005) G: 0.371994 
(epoch: 34, iters: 2168, time: 0.084, data: 0.004) G: 0.381166 
(epoch: 34, iters: 2268, time: 0.455, data: 0.004) G: 0.362210 
(epoch: 34, iters: 2368, time: 0.086, data: 0.006) G: 0.402858 
(epoch: 34, iters: 2468, time: 0.084, data: 0.010) G: 0.438603 
(epoch: 34, iters: 2568, time: 0.086, data: 0.004) G: 0.374990 
(epoch: 34, iters: 2668, time: 0.496, data: 0.004) G: 0.368402 
(epoch: 34, iters: 2768, time: 0.083, data: 0.006) G: 0.369411 
(epoch: 35, iters: 64, time: 0.085, data: 0.004) G: 0.464450 
(epoch: 35, iters: 164, time: 0.084, data: 0.005) G: 0.418366 
(epoch: 35, iters: 264, time: 0.427, data: 0.004) G: 0.377491 
(epoch: 35, iters: 364, time: 0.086, data: 0.004) G: 0.391638 
(epoch: 35, iters: 464, time: 0.086, data: 0.005) G: 0.376014 
(epoch: 35, iters: 564, time: 0.086, data: 0.005) G: 0.383409 
(epoch: 35, iters: 664, time: 0.429, data: 0.004) G: 0.340784 
(epoch: 35, iters: 764, time: 0.084, data: 0.006) G: 0.385497 
(epoch: 35, iters: 864, time: 0.083, data: 0.005) G: 0.366303 
(epoch: 35, iters: 964, time: 0.084, data: 0.004) G: 0.381376 
(epoch: 35, iters: 1064, time: 0.430, data: 0.005) G: 0.353094 
(epoch: 35, iters: 1164, time: 0.085, data: 0.006) G: 0.389497 
(epoch: 35, iters: 1264, time: 0.086, data: 0.005) G: 0.403913 
(epoch: 35, iters: 1364, time: 0.084, data: 0.005) G: 0.542295 
(epoch: 35, iters: 1464, time: 0.418, data: 0.008) G: 0.429093 
(epoch: 35, iters: 1564, time: 0.086, data: 0.006) G: 0.407238 
(epoch: 35, iters: 1664, time: 0.084, data: 0.005) G: 0.436588 
(epoch: 35, iters: 1764, time: 0.085, data: 0.005) G: 0.418207 
(epoch: 35, iters: 1864, time: 0.477, data: 0.005) G: 0.353154 
(epoch: 35, iters: 1964, time: 0.085, data: 0.006) G: 0.420786 
(epoch: 35, iters: 2064, time: 0.084, data: 0.005) G: 0.379807 
(epoch: 35, iters: 2164, time: 0.085, data: 0.005) G: 0.389410 
(epoch: 35, iters: 2264, time: 0.501, data: 0.004) G: 0.361834 
(epoch: 35, iters: 2364, time: 0.085, data: 0.005) G: 0.505506 
(epoch: 35, iters: 2464, time: 0.085, data: 0.004) G: 0.382602 
(epoch: 35, iters: 2564, time: 0.084, data: 0.004) G: 0.554157 
(epoch: 35, iters: 2664, time: 0.476, data: 0.006) G: 0.510628 
(epoch: 35, iters: 2764, time: 0.085, data: 0.005) G: 0.364427 
(epoch: 36, iters: 60, time: 0.079, data: 0.004) G: 0.428222 
(epoch: 36, iters: 160, time: 0.085, data: 0.004) G: 0.425583 
(epoch: 36, iters: 260, time: 0.445, data: 0.005) G: 0.385518 
(epoch: 36, iters: 360, time: 0.083, data: 0.004) G: 0.470498 
(epoch: 36, iters: 460, time: 0.084, data: 0.005) G: 0.383574 
(epoch: 36, iters: 560, time: 0.085, data: 0.006) G: 0.396249 
(epoch: 36, iters: 660, time: 0.456, data: 0.005) G: 0.364477 
(epoch: 36, iters: 760, time: 0.085, data: 0.004) G: 0.385221 
(epoch: 36, iters: 860, time: 0.085, data: 0.004) G: 0.368673 
(epoch: 36, iters: 960, time: 0.084, data: 0.005) G: 0.399332 
(epoch: 36, iters: 1060, time: 0.497, data: 0.008) G: 0.361033 
(epoch: 36, iters: 1160, time: 0.084, data: 0.005) G: 0.428661 
(epoch: 36, iters: 1260, time: 0.084, data: 0.006) G: 0.353496 
(epoch: 36, iters: 1360, time: 0.085, data: 0.007) G: 0.372466 
(epoch: 36, iters: 1460, time: 0.486, data: 0.005) G: 0.375495 
(epoch: 36, iters: 1560, time: 0.084, data: 0.005) G: 0.398423 
(epoch: 36, iters: 1660, time: 0.084, data: 0.004) G: 0.373059 
(epoch: 36, iters: 1760, time: 0.084, data: 0.005) G: 0.370644 
(epoch: 36, iters: 1860, time: 0.453, data: 0.004) G: 0.389206 
(epoch: 36, iters: 1960, time: 0.082, data: 0.004) G: 0.485376 
(epoch: 36, iters: 2060, time: 0.084, data: 0.004) G: 0.379618 
(epoch: 36, iters: 2160, time: 0.085, data: 0.005) G: 0.382106 
(epoch: 36, iters: 2260, time: 0.495, data: 0.004) G: 0.347716 
(epoch: 36, iters: 2360, time: 0.084, data: 0.006) G: 0.406259 
(epoch: 36, iters: 2460, time: 0.086, data: 0.004) G: 0.376750 
(epoch: 36, iters: 2560, time: 0.086, data: 0.005) G: 0.406084 
(epoch: 36, iters: 2660, time: 0.442, data: 0.004) G: 0.383362 
(epoch: 36, iters: 2760, time: 0.084, data: 0.005) G: 0.348927 
(epoch: 37, iters: 56, time: 0.085, data: 0.004) G: 0.434145 
(epoch: 37, iters: 156, time: 0.085, data: 0.005) G: 0.420041 
(epoch: 37, iters: 256, time: 0.505, data: 0.004) G: 0.431636 
(epoch: 37, iters: 356, time: 0.084, data: 0.006) G: 0.365150 
(epoch: 37, iters: 456, time: 0.086, data: 0.005) G: 0.419774 
(epoch: 37, iters: 556, time: 0.085, data: 0.005) G: 0.422389 
(epoch: 37, iters: 656, time: 0.504, data: 0.004) G: 0.472330 
(epoch: 37, iters: 756, time: 0.086, data: 0.005) G: 0.400239 
(epoch: 37, iters: 856, time: 0.086, data: 0.005) G: 0.363876 
(epoch: 37, iters: 956, time: 0.084, data: 0.005) G: 0.353666 
(epoch: 37, iters: 1056, time: 0.486, data: 0.005) G: 0.429178 
(epoch: 37, iters: 1156, time: 0.086, data: 0.006) G: 0.380252 
(epoch: 37, iters: 1256, time: 0.086, data: 0.006) G: 0.494771 
(epoch: 37, iters: 1356, time: 0.085, data: 0.004) G: 0.405807 
(epoch: 37, iters: 1456, time: 0.480, data: 0.005) G: 0.434039 
(epoch: 37, iters: 1556, time: 0.084, data: 0.006) G: 0.353768 
(epoch: 37, iters: 1656, time: 0.085, data: 0.004) G: 0.355648 
(epoch: 37, iters: 1756, time: 0.085, data: 0.007) G: 0.347481 
(epoch: 37, iters: 1856, time: 0.431, data: 0.005) G: 0.353708 
(epoch: 37, iters: 1956, time: 0.086, data: 0.006) G: 0.376126 
(epoch: 37, iters: 2056, time: 0.084, data: 0.004) G: 0.485014 
(epoch: 37, iters: 2156, time: 0.085, data: 0.005) G: 0.383642 
(epoch: 37, iters: 2256, time: 0.487, data: 0.004) G: 0.367565 
(epoch: 37, iters: 2356, time: 0.085, data: 0.006) G: 0.373127 
(epoch: 37, iters: 2456, time: 0.085, data: 0.004) G: 0.423223 
(epoch: 37, iters: 2556, time: 0.084, data: 0.005) G: 0.476535 
(epoch: 37, iters: 2656, time: 0.479, data: 0.005) G: 0.370143 
(epoch: 37, iters: 2756, time: 0.085, data: 0.006) G: 0.444740 
(epoch: 38, iters: 52, time: 0.086, data: 0.004) G: 0.375694 
(epoch: 38, iters: 152, time: 0.085, data: 0.004) G: 0.498777 
(epoch: 38, iters: 252, time: 0.419, data: 0.004) G: 0.572193 
(epoch: 38, iters: 352, time: 0.084, data: 0.006) G: 0.393463 
(epoch: 38, iters: 452, time: 0.084, data: 0.005) G: 0.347754 
(epoch: 38, iters: 552, time: 0.084, data: 0.004) G: 0.350042 
(epoch: 38, iters: 652, time: 0.501, data: 0.005) G: 0.382354 
(epoch: 38, iters: 752, time: 0.085, data: 0.006) G: 0.372229 
(epoch: 38, iters: 852, time: 0.084, data: 0.004) G: 0.392109 
(epoch: 38, iters: 952, time: 0.086, data: 0.004) G: 0.356647 
(epoch: 38, iters: 1052, time: 0.501, data: 0.005) G: 0.378025 
(epoch: 38, iters: 1152, time: 0.083, data: 0.005) G: 0.401361 
(epoch: 38, iters: 1252, time: 0.085, data: 0.005) G: 0.404530 
(epoch: 38, iters: 1352, time: 0.083, data: 0.005) G: 0.356161 
(epoch: 38, iters: 1452, time: 0.471, data: 0.004) G: 0.497317 
(epoch: 38, iters: 1552, time: 0.082, data: 0.006) G: 0.349601 
(epoch: 38, iters: 1652, time: 0.085, data: 0.004) G: 0.370825 
(epoch: 38, iters: 1752, time: 0.085, data: 0.005) G: 0.400151 
(epoch: 38, iters: 1852, time: 0.464, data: 0.005) G: 0.340746 
(epoch: 38, iters: 1952, time: 0.085, data: 0.005) G: 0.469138 
(epoch: 38, iters: 2052, time: 0.084, data: 0.004) G: 0.413521 
(epoch: 38, iters: 2152, time: 0.085, data: 0.005) G: 0.404804 
(epoch: 38, iters: 2252, time: 0.457, data: 0.004) G: 0.359933 
(epoch: 38, iters: 2352, time: 0.084, data: 0.005) G: 0.422590 
(epoch: 38, iters: 2452, time: 0.084, data: 0.004) G: 0.475199 
(epoch: 38, iters: 2552, time: 0.085, data: 0.004) G: 0.467828 
(epoch: 38, iters: 2652, time: 0.415, data: 0.004) G: 0.381123 
(epoch: 38, iters: 2752, time: 0.084, data: 0.006) G: 0.408109 
(epoch: 39, iters: 48, time: 0.084, data: 0.004) G: 0.354914 
(epoch: 39, iters: 148, time: 0.085, data: 0.004) G: 0.372681 
(epoch: 39, iters: 248, time: 0.497, data: 0.004) G: 0.373087 
(epoch: 39, iters: 348, time: 0.084, data: 0.006) G: 0.437336 
(epoch: 39, iters: 448, time: 0.084, data: 0.006) G: 0.361692 
(epoch: 39, iters: 548, time: 0.086, data: 0.005) G: 0.373302 
(epoch: 39, iters: 648, time: 0.506, data: 0.004) G: 0.394111 
(epoch: 39, iters: 748, time: 0.085, data: 0.006) G: 0.395667 
(epoch: 39, iters: 848, time: 0.086, data: 0.005) G: 0.389729 
(epoch: 39, iters: 948, time: 0.084, data: 0.005) G: 0.454907 
(epoch: 39, iters: 1048, time: 0.456, data: 0.005) G: 0.407844 
(epoch: 39, iters: 1148, time: 0.084, data: 0.004) G: 0.363314 
(epoch: 39, iters: 1248, time: 0.086, data: 0.006) G: 0.404316 
(epoch: 39, iters: 1348, time: 0.084, data: 0.006) G: 0.390063 
(epoch: 39, iters: 1448, time: 0.485, data: 0.004) G: 0.392096 
(epoch: 39, iters: 1548, time: 0.084, data: 0.006) G: 0.394774 
(epoch: 39, iters: 1648, time: 0.084, data: 0.005) G: 0.417316 
(epoch: 39, iters: 1748, time: 0.084, data: 0.004) G: 0.474216 
(epoch: 39, iters: 1848, time: 0.474, data: 0.005) G: 0.362611 
(epoch: 39, iters: 1948, time: 0.085, data: 0.005) G: 0.441085 
(epoch: 39, iters: 2048, time: 0.083, data: 0.004) G: 0.474772 
(epoch: 39, iters: 2148, time: 0.085, data: 0.006) G: 0.377959 
(epoch: 39, iters: 2248, time: 0.431, data: 0.005) G: 0.433476 
(epoch: 39, iters: 2348, time: 0.084, data: 0.006) G: 0.442861 
(epoch: 39, iters: 2448, time: 0.085, data: 0.004) G: 0.354394 
(epoch: 39, iters: 2548, time: 0.085, data: 0.004) G: 0.412169 
(epoch: 39, iters: 2648, time: 0.511, data: 0.005) G: 0.423115 
(epoch: 39, iters: 2748, time: 0.084, data: 0.004) G: 0.380140 
(epoch: 40, iters: 44, time: 0.085, data: 0.008) G: 0.459641 
(epoch: 40, iters: 144, time: 0.084, data: 0.004) G: 0.349974 
(epoch: 40, iters: 244, time: 0.450, data: 0.007) G: 0.367058 
(epoch: 40, iters: 344, time: 0.086, data: 0.005) G: 0.355070 
(epoch: 40, iters: 444, time: 0.086, data: 0.004) G: 0.389918 
(epoch: 40, iters: 544, time: 0.085, data: 0.005) G: 0.431278 
(epoch: 40, iters: 644, time: 0.512, data: 0.004) G: 0.397824 
(epoch: 40, iters: 744, time: 0.083, data: 0.005) G: 0.370668 
(epoch: 40, iters: 844, time: 0.084, data: 0.004) G: 0.347244 
(epoch: 40, iters: 944, time: 0.084, data: 0.004) G: 0.363894 
(epoch: 40, iters: 1044, time: 0.476, data: 0.004) G: 0.369546 
(epoch: 40, iters: 1144, time: 0.086, data: 0.005) G: 0.414797 
(epoch: 40, iters: 1244, time: 0.086, data: 0.004) G: 0.384437 
(epoch: 40, iters: 1344, time: 0.086, data: 0.009) G: 0.382135 
(epoch: 40, iters: 1444, time: 0.493, data: 0.006) G: 0.396480 
(epoch: 40, iters: 1544, time: 0.084, data: 0.005) G: 0.413861 
(epoch: 40, iters: 1644, time: 0.086, data: 0.008) G: 0.392981 
(epoch: 40, iters: 1744, time: 0.085, data: 0.005) G: 0.463095 
(epoch: 40, iters: 1844, time: 0.460, data: 0.005) G: 0.404223 
(epoch: 40, iters: 1944, time: 0.084, data: 0.006) G: 0.350205 
(epoch: 40, iters: 2044, time: 0.084, data: 0.005) G: 0.424141 
(epoch: 40, iters: 2144, time: 0.085, data: 0.004) G: 0.400133 
(epoch: 40, iters: 2244, time: 0.519, data: 0.005) G: 0.397491 
(epoch: 40, iters: 2344, time: 0.084, data: 0.005) G: 0.387602 
(epoch: 40, iters: 2444, time: 0.085, data: 0.004) G: 0.409541 
(epoch: 40, iters: 2544, time: 0.084, data: 0.004) G: 0.384437 
(epoch: 40, iters: 2644, time: 0.447, data: 0.004) G: 0.413686 
(epoch: 40, iters: 2744, time: 0.084, data: 0.006) G: 0.375598 
(epoch: 41, iters: 40, time: 0.078, data: 0.005) G: 0.389150 
(epoch: 41, iters: 140, time: 0.084, data: 0.007) G: 0.380563 
(epoch: 41, iters: 240, time: 0.442, data: 0.004) G: 0.356836 
(epoch: 41, iters: 340, time: 0.086, data: 0.004) G: 0.415685 
(epoch: 41, iters: 440, time: 0.085, data: 0.004) G: 0.354204 
(epoch: 41, iters: 540, time: 0.084, data: 0.007) G: 0.511439 
(epoch: 41, iters: 640, time: 0.439, data: 0.004) G: 0.377911 
(epoch: 41, iters: 740, time: 0.084, data: 0.006) G: 0.419644 
(epoch: 41, iters: 840, time: 0.086, data: 0.004) G: 0.384299 
(epoch: 41, iters: 940, time: 0.086, data: 0.004) G: 0.395344 
(epoch: 41, iters: 1040, time: 0.432, data: 0.009) G: 0.386407 
(epoch: 41, iters: 1140, time: 0.084, data: 0.005) G: 0.380474 
(epoch: 41, iters: 1240, time: 0.084, data: 0.005) G: 0.487930 
(epoch: 41, iters: 1340, time: 0.084, data: 0.006) G: 0.389703 
(epoch: 41, iters: 1440, time: 0.500, data: 0.004) G: 0.402800 
(epoch: 41, iters: 1540, time: 0.085, data: 0.005) G: 0.389463 
(epoch: 41, iters: 1640, time: 0.086, data: 0.005) G: 0.542133 
(epoch: 41, iters: 1740, time: 0.086, data: 0.004) G: 0.364867 
(epoch: 41, iters: 1840, time: 0.464, data: 0.004) G: 0.397623 
(epoch: 41, iters: 1940, time: 0.085, data: 0.006) G: 0.425954 
(epoch: 41, iters: 2040, time: 0.083, data: 0.005) G: 0.358038 
(epoch: 41, iters: 2140, time: 0.084, data: 0.005) G: 0.422689 
(epoch: 41, iters: 2240, time: 0.468, data: 0.005) G: 0.380510 
(epoch: 41, iters: 2340, time: 0.084, data: 0.006) G: 0.423045 
(epoch: 41, iters: 2440, time: 0.084, data: 0.004) G: 0.379406 
(epoch: 41, iters: 2540, time: 0.086, data: 0.005) G: 0.414184 
(epoch: 41, iters: 2640, time: 0.510, data: 0.004) G: 0.377573 
(epoch: 41, iters: 2740, time: 0.084, data: 0.006) G: 0.364613 
(epoch: 42, iters: 36, time: 0.085, data: 0.006) G: 0.362296 
(epoch: 42, iters: 136, time: 0.084, data: 0.005) G: 0.525703 
(epoch: 42, iters: 236, time: 0.447, data: 0.005) G: 0.442676 
(epoch: 42, iters: 336, time: 0.084, data: 0.006) G: 0.375842 
(epoch: 42, iters: 436, time: 0.085, data: 0.006) G: 0.372438 
(epoch: 42, iters: 536, time: 0.086, data: 0.004) G: 0.390976 
(epoch: 42, iters: 636, time: 0.497, data: 0.004) G: 0.375643 
(epoch: 42, iters: 736, time: 0.086, data: 0.007) G: 0.409005 
(epoch: 42, iters: 836, time: 0.084, data: 0.006) G: 0.356699 
(epoch: 42, iters: 936, time: 0.085, data: 0.006) G: 0.389657 
(epoch: 42, iters: 1036, time: 0.487, data: 0.005) G: 0.505162 
(epoch: 42, iters: 1136, time: 0.086, data: 0.005) G: 0.429938 
(epoch: 42, iters: 1236, time: 0.086, data: 0.006) G: 0.385660 
(epoch: 42, iters: 1336, time: 0.084, data: 0.006) G: 0.356876 
(epoch: 42, iters: 1436, time: 0.505, data: 0.005) G: 0.390797 
(epoch: 42, iters: 1536, time: 0.084, data: 0.005) G: 0.389673 
(epoch: 42, iters: 1636, time: 0.085, data: 0.006) G: 0.369076 
(epoch: 42, iters: 1736, time: 0.083, data: 0.005) G: 0.354215 
(epoch: 42, iters: 1836, time: 0.464, data: 0.004) G: 0.355027 
(epoch: 42, iters: 1936, time: 0.084, data: 0.006) G: 0.384428 
(epoch: 42, iters: 2036, time: 0.085, data: 0.006) G: 0.454024 
(epoch: 42, iters: 2136, time: 0.084, data: 0.006) G: 0.391468 
(epoch: 42, iters: 2236, time: 0.438, data: 0.007) G: 0.389645 
(epoch: 42, iters: 2336, time: 0.085, data: 0.006) G: 0.393651 
(epoch: 42, iters: 2436, time: 0.085, data: 0.004) G: 0.446747 
(epoch: 42, iters: 2536, time: 0.085, data: 0.004) G: 0.415964 
(epoch: 42, iters: 2636, time: 0.473, data: 0.004) G: 0.446686 
(epoch: 42, iters: 2736, time: 0.084, data: 0.005) G: 0.384727 
(epoch: 43, iters: 32, time: 0.086, data: 0.005) G: 0.429013 
(epoch: 43, iters: 132, time: 0.085, data: 0.005) G: 0.384736 
(epoch: 43, iters: 232, time: 0.509, data: 0.004) G: 0.501565 
(epoch: 43, iters: 332, time: 0.085, data: 0.005) G: 0.409974 
(epoch: 43, iters: 432, time: 0.086, data: 0.005) G: 0.401677 
(epoch: 43, iters: 532, time: 0.085, data: 0.008) G: 0.378268 
(epoch: 43, iters: 632, time: 0.499, data: 0.006) G: 0.366689 
(epoch: 43, iters: 732, time: 0.084, data: 0.006) G: 0.365672 
(epoch: 43, iters: 832, time: 0.085, data: 0.005) G: 0.359786 
(epoch: 43, iters: 932, time: 0.086, data: 0.005) G: 0.361470 
(epoch: 43, iters: 1032, time: 0.515, data: 0.009) G: 0.350107 
(epoch: 43, iters: 1132, time: 0.086, data: 0.005) G: 0.365000 
(epoch: 43, iters: 1232, time: 0.086, data: 0.004) G: 0.367892 
(epoch: 43, iters: 1332, time: 0.084, data: 0.005) G: 0.355322 
(epoch: 43, iters: 1432, time: 0.549, data: 0.005) G: 0.440917 
(epoch: 43, iters: 1532, time: 0.085, data: 0.004) G: 0.436112 
(epoch: 43, iters: 1632, time: 0.086, data: 0.005) G: 0.383023 
(epoch: 43, iters: 1732, time: 0.084, data: 0.004) G: 0.346434 
(epoch: 43, iters: 1832, time: 0.488, data: 0.005) G: 0.374062 
(epoch: 43, iters: 1932, time: 0.084, data: 0.006) G: 0.353589 
(epoch: 43, iters: 2032, time: 0.085, data: 0.007) G: 0.359695 
(epoch: 43, iters: 2132, time: 0.086, data: 0.005) G: 0.409583 
(epoch: 43, iters: 2232, time: 0.471, data: 0.005) G: 0.408119 
(epoch: 43, iters: 2332, time: 0.084, data: 0.004) G: 0.380029 
(epoch: 43, iters: 2432, time: 0.085, data: 0.005) G: 0.381021 
(epoch: 43, iters: 2532, time: 0.084, data: 0.004) G: 0.397471 
(epoch: 43, iters: 2632, time: 0.455, data: 0.006) G: 0.366539 
(epoch: 43, iters: 2732, time: 0.086, data: 0.005) G: 0.411874 
(epoch: 44, iters: 28, time: 0.086, data: 0.004) G: 0.363852 
(epoch: 44, iters: 128, time: 0.084, data: 0.004) G: 0.359249 
(epoch: 44, iters: 228, time: 0.517, data: 0.005) G: 0.346969 
(epoch: 44, iters: 328, time: 0.085, data: 0.010) G: 0.358618 
(epoch: 44, iters: 428, time: 0.085, data: 0.005) G: 0.363070 
(epoch: 44, iters: 528, time: 0.086, data: 0.005) G: 0.374642 
(epoch: 44, iters: 628, time: 0.504, data: 0.005) G: 0.369152 
(epoch: 44, iters: 728, time: 0.085, data: 0.004) G: 0.362382 
(epoch: 44, iters: 828, time: 0.085, data: 0.004) G: 0.413481 
(epoch: 44, iters: 928, time: 0.086, data: 0.005) G: 0.386707 
(epoch: 44, iters: 1028, time: 0.473, data: 0.008) G: 0.347434 
(epoch: 44, iters: 1128, time: 0.085, data: 0.006) G: 0.371650 
(epoch: 44, iters: 1228, time: 0.085, data: 0.005) G: 0.437777 
(epoch: 44, iters: 1328, time: 0.085, data: 0.004) G: 0.362429 
